dj,0.000109838676161,0.000196700782567,8.68621064061e-05
popularity,0.000110110575805,0.000227374419453,0.000117263843648
after,0.00011028781395,0.00171723678246,0.00160694896851
extended,0.000110833211862,0.000145578054425,3.47448425624e-05
national,0.000110848589122,0.000310631433856,0.000199782844734
use,0.000111008553225,0.000927512353442,0.000816503800217
ensemble,0.000111143954312,0.000180633639437,6.94896851249e-05
fan,0.000111431231215,0.000376360655754,0.000264929424539
provided,0.000111651606888,0.000129024028169,1.73724212812e-05
provide,0.000112099647207,0.000125128963168,1.30293159609e-05
prior,0.000112138490013,0.000129510911294,1.73724212812e-05
experience,0.0001130138012,0.000173817275684,6.08034744843e-05
attempt,0.000113228784682,0.000143630521924,3.04017372421e-05
saw,0.000113402229262,0.000217636756949,0.000104234527687
user,0.000113521453776,0.000122207664417,8.68621064061e-06
latter,0.000114047179708,0.000127076495668,1.30293159609e-05
opening,0.000114083326418,0.000240033380707,0.000125950054289
genre,0.0001141709971,0.000631000530216,0.000516829533116
commonly,0.000114357922157,0.00016213208068,4.77741585233e-05
format,0.000114474450576,0.00017527792506,6.08034744843e-05
additional,0.000114611748445,0.000136327275047,2.17155266015e-05
approach,0.000114728276864,0.000149473119426,3.47448425624e-05
notable,0.000115155547732,0.000197674548818,8.25190010858e-05
session,0.000115191694443,0.000310631433856,0.000195439739414
former,0.000115212463893,0.000258534939463,0.00014332247557
began,0.000115219752867,0.000749313129631,0.000634093376764
date,0.000115290149506,0.000267298835716,0.000152008686211
center,0.000115857414339,0.000167974678182,5.21172638436e-05
local,0.000116090471176,0.000194266366941,7.81758957655e-05
armstrong,0.000116908866201,0.000177712340686,6.08034744843e-05
acoustic,0.000117082310782,0.000251718575711,0.000134636264929
intended,0.000118175301546,0.000157263249429,3.90879478827e-05
event,0.000118991000476,0.000249284160085,0.000130293159609
noise,0.000119301742926,0.000284339745097,0.000165038002172
concept,0.000120239362465,0.000172356626309,5.21172638436e-05
where,0.000121624223011,0.000872981443423,0.000751357220413
model,0.000123044132798,0.00016213208068,3.90879478827e-05
significant,0.000123336801892,0.000140709223173,1.73724212812e-05
le,0.000123582539893,0.000440629228276,0.000317046688382
whose,0.000123958286791,0.000210820393197,8.68621064061e-05
carey,0.000124035972403,0.00021958428945,9.55483170467e-05
led,0.000125027812009,0.00027703649822,0.000152008686211
previous,0.00012504858146,0.000224940003827,9.9891422367e-05
hot,0.000125747751971,0.000303815070104,0.000178067318132
frequently,0.000125887745936,0.000156289483178,3.04017372421e-05
along,0.00012650653474,0.000334975590115,0.000208469055375
held,0.000127268013604,0.000257561173213,0.000130293159609
amplifier,0.000127402615378,0.000327185460112,0.000199782844734
noted,0.000127620294955,0.000188423769439,6.08034744843e-05
review,0.000128337538822,0.000323777278236,0.000195439739414
followed,0.000128474836691,0.000284826628222,0.000156351791531
label,0.000129554346978,0.000733245986501,0.000603691639522
club,0.000129896643261,0.000281905329471,0.000152008686211
stereo,0.00013114500525,0.000204977795695,7.38327904452e-05
source,0.000131455747699,0.000240033380707,0.000108577633008
referred,0.000131846871857,0.00017527792506,4.3431053203e-05
critic,0.000133069072204,0.000367596759501,0.000234527687296
thus,0.00013322983562,0.000167974678182,3.47448425624e-05
digital,0.000133947079487,0.000303328186979,0.000169381107492
your,0.000134433962612,0.000303815070104,0.000169381107492
carnival,0.000135819622471,0.000187936886314,5.21172638436e-05
high,0.00013662992921,0.000497107670795,0.000360477741585
medium,0.000137609087651,0.000280931563221,0.00014332247557
addition,0.000139090506477,0.000230295718204,9.12052117264e-05
project,0.000139711991376,0.000300406888228,0.000160694896851
abuse,0.000139735456923,0.000139735456923,0.0
debuted,0.000139753530278,0.000196213899442,5.6460369164e-05
contemporary,0.000139965817664,0.000274602082594,0.000134636264929
previously,0.000140494239691,0.000170895976933,3.04017372421e-05
critical,0.000144466990305,0.000183554938188,3.90879478827e-05
